GTOPO30_ASPECT_reduced,x,y
202.0,149.6875,63.6875
57.0,106.1875,24.3125
-9999.0,-69.4375,48.1875
155.0,-93.1875,38.9375
88.0,56.3125,62.1875
209.0,103.6875,24.0625
-9999.0,97.4375,2.8125
353.0,-118.4375,48.6875
210.0,-166.0625,68.4375
273.0,108.4375,29.6875
156.0,156.6875,56.3125
288.0,91.9375,27.5625
343.0,-110.1875,63.9375
267.0,126.9375,42.0625
200.0,-111.0625,37.4375
122.0,108.0625,15.8125
-9999.0,118.1875,24.4375
170.0,50.5625,66.9375
261.0,130.8125,65.8125
202.0,-70.9375,-36.6875
151.0,59.0625,64.6875
185.0,18.0625,66.6875
18.0,78.9375,42.8125
295.0,129.4375,42.1875
266.0,-109.1875,31.0625
338.0,-97.0625,18.5625
196.0,76.3125,63.5625
27.0,151.5625,-24.8125
63.0,-6.8125,40.3125
83.0,4.4375,50.6875
2.0,118.3125,-29.6875
42.0,95.0625,70.6875
344.0,39.8125,63.6875
203.0,-83.6875,40.0625
88.0,124.4375,50.4375
179.0,24.4375,69.8125
338.0,1.8125,45.3125
121.0,-101.3125,32.5625
20.0,32.3125,64.4375
303.0,147.5625,-34.8125
309.0,-72.0625,47.3125
342.0,14.8125,51.4375
-9999.0,111.0625,19.5625
121.0,-79.0625,49.1875
-9999.0,-83.0625,45.1875
131.0,64.3125,64.6875
192.0,18.3125,-31.5625
125.0,18.4375,47.4375
-9999.0,51.1875,39.1875
14.0,82.5625,59.4375
183.0,-131.1875,58.9375
354.0,111.1875,58.0625
221.0,30.1875,47.0625
349.0,-68.6875,68.3125
90.0,71.3125,58.6875
271.0,-86.1875,31.8125
65.0,-88.9375,33.4375
175.0,151.1875,66.9375
117.0,-56.4375,49.6875
-9999.0,-86.6875,47.9375
93.0,-64.9375,-17.6875
312.0,6.4375,47.5625
219.0,101.0625,32.4375
-9999.0,-7.1875,58.1875
287.0,78.9375,44.1875
-9999.0,149.6875,-20.9375
239.0,-93.1875,37.1875
-9999.0,-163.3125,64.4375
232.0,-82.5625,38.3125
54.0,-119.6875,40.0625
103.0,123.4375,58.4375
357.0,126.4375,50.8125
45.0,-86.3125,52.1875
346.0,-7.9375,37.4375
236.0,101.5625,4.0625
126.0,46.8125,42.0625
145.0,92.0625,70.3125
266.0,11.3125,49.6875
197.0,152.0625,-26.6875
18.0,-90.4375,57.0625
19.0,-0.8125,40.9375
65.0,-99.0625,67.4375
340.0,-126.4375,69.0625
-9999.0,103.3125,5.0625
14.0,39.9375,59.1875
50.0,80.8125,57.3125
125.0,73.8125,34.9375
351.0,107.6875,12.5625
356.0,-149.5625,63.9375
234.0,-95.8125,51.6875
2.0,-2.5625,40.6875
102.0,-88.1875,38.9375
210.0,101.9375,14.8125
49.0,120.9375,-30.3125
337.0,155.1875,66.0625
3.0,50.8125,54.6875
25.0,-112.3125,42.0625
155.0,-99.6875,49.4375
351.0,102.0625,63.3125
322.0,10.9375,62.6875
340.0,136.6875,-3.4375
315.0,93.1875,38.3125
315.0,-121.3125,38.3125
-9999.0,-74.4375,-43.1875
183.0,125.1875,48.3125
348.0,9.1875,42.1875
333.0,-146.9375,64.8125
303.0,150.1875,61.6875
10.0,138.8125,-4.0625
15.0,99.6875,50.9375
314.0,-134.1875,60.3125
16.0,87.9375,56.8125
227.0,69.3125,64.1875
288.0,-96.8125,37.1875
164.0,-6.6875,39.3125
-9999.0,-111.4375,62.3125
129.0,28.1875,-31.4375
-9999.0,126.1875,34.3125
311.0,41.6875,55.5625
203.0,-82.8125,8.5625
317.0,43.3125,43.1875
342.0,96.4375,69.4375
23.0,105.8125,-4.4375
342.0,121.8125,-30.3125
345.0,55.0625,55.6875
85.0,-121.5625,43.6875
-9999.0,-80.1875,27.4375
329.0,46.8125,52.9375
265.0,96.6875,59.8125
227.0,-96.3125,41.5625
72.0,-97.9375,60.6875
133.0,-96.3125,34.8125
136.0,113.1875,38.8125
301.0,126.5625,47.5625
60.0,109.6875,0.5625
126.0,-95.8125,62.6875
13.0,-123.9375,52.8125
36.0,119.5625,51.3125
355.0,153.1875,-27.5625
83.0,26.3125,48.6875
0.0,3.4375,51.1875
180.0,-23.5625,72.9375
357.0,10.4375,43.5625
172.0,138.9375,70.3125
277.0,105.6875,31.0625
255.0,142.3125,47.0625
206.0,-8.0625,40.9375
245.0,27.1875,41.5625
163.0,-109.3125,45.5625
204.0,89.8125,68.4375
145.0,-6.9375,33.8125
117.0,-24.8125,76.3125
162.0,115.8125,61.3125
195.0,9.3125,49.1875
72.0,43.0625,62.9375
171.0,-96.8125,31.4375
314.0,7.9375,49.3125
11.0,118.9375,28.8125
50.0,-106.0625,27.8125
190.0,81.6875,65.8125
0.0,-84.1875,55.1875
0.0,-81.6875,26.6875
209.0,-117.8125,36.8125
177.0,-150.6875,66.5625
352.0,-73.8125,65.1875
74.0,73.0625,64.3125
329.0,52.6875,57.4375
136.0,125.1875,52.4375
12.0,-92.3125,45.4375
350.0,-109.6875,38.8125
-9999.0,133.4375,36.3125
173.0,-121.8125,57.1875
261.0,-111.4375,53.9375
-9999.0,-89.5625,29.8125
164.0,108.1875,23.1875
166.0,153.6875,66.1875
205.0,52.5625,72.6875
14.0,54.6875,52.9375
76.0,-80.8125,47.6875
-9999.0,-83.5625,65.4375
8.0,-77.4375,35.0625
31.0,-77.1875,40.4375
-9999.0,77.5625,68.6875
135.0,19.9375,42.3125
321.0,3.1875,48.9375
25.0,120.5625,48.5625
330.0,-113.9375,63.5625
341.0,-69.3125,58.8125
329.0,151.1875,-30.3125
52.0,-1.8125,40.5625
263.0,140.6875,58.3125
351.0,93.5625,49.9375
206.0,46.6875,53.8125
162.0,35.9375,33.8125
292.0,101.3125,19.5625
209.0,3.1875,49.9375
101.0,82.0625,57.5625
314.0,-151.5625,59.4375
110.0,99.9375,26.6875
198.0,-156.3125,60.9375
164.0,49.3125,53.8125
197.0,113.8125,50.0625
11.0,29.5625,58.1875
251.0,99.8125,29.6875
42.0,47.5625,64.8125
170.0,79.5625,29.8125
13.0,-91.3125,63.4375
72.0,-162.4375,60.8125
-9999.0,52.9375,38.5625
313.0,-76.3125,58.9375
230.0,37.5625,53.3125
244.0,95.5625,30.4375
76.0,-171.4375,66.0625
323.0,117.3125,-25.0625
228.0,-119.5625,37.1875
-9999.0,-122.5625,47.8125
262.0,-103.5625,56.4375
14.0,100.3125,52.5625
299.0,28.5625,-3.6875
22.0,28.4375,67.9375
353.0,52.8125,55.0625
2.0,15.9375,52.5625
207.0,117.1875,-31.6875
182.0,15.0625,44.9375
211.0,16.0625,57.5625
18.0,103.5625,37.5625
210.0,132.3125,-14.6875
271.0,66.1875,62.9375
116.0,41.0625,38.5625
17.0,-111.4375,26.1875
11.0,143.6875,-33.4375
356.0,-122.6875,64.0625
64.0,25.9375,44.1875
190.0,93.3125,71.8125
353.0,17.1875,77.9375
74.0,24.1875,61.1875
121.0,87.5625,63.6875
333.0,157.3125,53.6875
106.0,172.3125,-43.4375
75.0,104.0625,-3.9375
252.0,-76.1875,46.1875
341.0,3.9375,44.0625
-9999.0,110.9375,21.3125
187.0,115.8125,-34.3125
268.0,-115.4375,65.0625
59.0,-110.1875,61.6875
61.0,149.4375,-36.5625
208.0,10.0625,61.5625
163.0,-94.4375,55.5625
-9999.0,-50.9375,69.9375
270.0,-92.5625,56.1875
-9999.0,48.4375,54.1875
-9999.0,-162.5625,54.4375
113.0,-119.4375,53.6875
248.0,-81.8125,38.3125
44.0,27.9375,68.1875
-9999.0,92.8125,11.8125
16.0,-145.5625,64.0625
360.0,8.1875,60.4375
83.0,-119.6875,42.5625
182.0,58.0625,67.6875
69.0,13.4375,61.9375
-9999.0,-75.1875,48.4375
133.0,-70.9375,45.1875
-9999.0,-8.8125,37.6875
163.0,93.0625,60.4375
27.0,-112.1875,53.4375
-9999.0,-122.5625,37.8125
12.0,-80.4375,41.8125
23.0,-103.4375,53.6875
33.0,83.3125,60.6875
142.0,-148.9375,66.9375
163.0,-114.1875,52.4375
299.0,155.8125,65.6875
74.0,123.0625,43.4375
270.0,-89.8125,65.3125
284.0,-108.4375,38.4375
338.0,54.4375,63.9375
121.0,137.5625,51.3125
327.0,-93.1875,44.4375
270.0,118.8125,-32.0625
139.0,-101.9375,52.0625
168.0,70.1875,66.9375
189.0,162.3125,64.9375
0.0,-161.1875,69.1875
14.0,100.0625,72.1875
206.0,102.5625,49.4375
284.0,100.4375,30.6875
135.0,-77.1875,35.4375
67.0,-118.6875,48.8125
270.0,-110.5625,29.9375
225.0,-1.6875,54.6875
80.0,-144.3125,68.6875
122.0,157.5625,64.3125
141.0,-97.3125,44.9375
306.0,-20.5625,64.1875
210.0,26.3125,66.4375
344.0,-142.8125,63.8125
270.0,-77.1875,52.0625
204.0,100.9375,36.1875
176.0,-111.3125,40.6875
6.0,99.8125,7.3125
190.0,-151.6875,59.3125
195.0,-101.9375,33.8125
358.0,-163.3125,68.4375
45.0,66.3125,66.1875
72.0,23.9375,44.8125
166.0,159.5625,62.3125
1.0,68.0625,63.3125
-9999.0,164.3125,59.9375
-9999.0,110.6875,20.3125
337.0,175.0625,64.3125
280.0,160.3125,68.5625
216.0,32.6875,68.0625
358.0,-98.1875,33.1875
139.0,103.5625,62.8125
239.0,-148.6875,69.8125
319.0,-90.8125,47.9375
219.0,-78.3125,52.3125
342.0,55.9375,60.0625
203.0,141.8125,-7.1875
100.0,58.5625,62.8125
295.0,107.6875,63.1875
278.0,115.0625,40.1875
358.0,25.1875,64.5625
207.0,67.1875,66.8125
202.0,39.6875,53.1875
357.0,-89.9375,49.9375
-9999.0,-81.6875,26.1875
248.0,-78.0625,47.0625
184.0,-4.5625,39.1875
92.0,122.1875,51.3125
29.0,-94.5625,34.8125
124.0,122.0625,52.8125
-9999.0,24.0625,37.8125
-9999.0,-77.5625,55.4375
108.0,97.4375,22.9375
32.0,48.4375,39.4375
112.0,9.3125,36.9375
100.0,121.4375,0.6875
38.0,98.6875,48.0625
193.0,9.0625,40.8125
226.0,-5.8125,42.8125
171.0,-92.3125,46.8125
308.0,2.3125,41.9375
94.0,130.6875,58.1875
-9999.0,-169.5625,62.8125
203.0,29.1875,-28.6875
152.0,85.5625,60.0625
92.0,98.4375,27.1875
15.0,-63.4375,55.5625
-9999.0,139.9375,54.3125
329.0,-75.9375,39.4375
121.0,103.0625,13.9375
350.0,-141.1875,61.6875
207.0,80.1875,56.4375
126.0,-118.1875,37.3125
270.0,105.0625,11.4375
151.0,87.5625,70.9375
225.0,-131.5625,63.3125
152.0,56.5625,62.1875
37.0,-88.1875,32.4375
337.0,-164.4375,62.4375
-9999.0,72.6875,19.9375
-9999.0,142.0625,-35.0625
9.0,131.1875,51.9375
127.0,108.6875,35.6875
179.0,-91.0625,42.0625
186.0,133.4375,49.0625
301.0,164.9375,61.3125
210.0,99.5625,0.3125
205.0,20.4375,69.3125
117.0,53.1875,71.6875
224.0,-91.8125,42.5625
-9999.0,90.6875,22.4375
30.0,-133.8125,66.4375
256.0,-103.6875,64.1875
323.0,100.3125,18.1875
205.0,23.5625,50.9375
175.0,92.4375,58.0625
163.0,46.4375,58.5625
-9999.0,-135.8125,69.1875
129.0,109.8125,26.8125
-9999.0,-145.6875,66.4375
286.0,-87.4375,38.9375
182.0,77.8125,62.4375
56.0,31.6875,-27.6875
16.0,142.8125,-4.9375
-9999.0,-154.4375,59.6875
115.0,-75.5625,6.5625
295.0,114.0625,4.4375
-9999.0,147.0625,-43.4375
140.0,135.4375,60.9375
104.0,39.5625,7.6875
-9999.0,29.6875,45.1875
180.0,19.1875,47.0625
29.0,-71.6875,45.1875
228.0,46.8125,-20.0625
0.0,-101.6875,25.3125
90.0,-106.6875,53.4375
246.0,95.0625,63.3125
164.0,135.9375,59.8125
-9999.0,107.1875,20.9375
116.0,27.9375,41.1875
278.0,-100.9375,18.9375
229.0,124.9375,40.3125
131.0,31.3125,54.9375
153.0,-114.4375,41.4375
244.0,-78.5625,42.6875
200.0,83.0625,67.1875
242.0,146.1875,-42.8125
265.0,51.3125,61.0625
160.0,-114.4375,39.5625
-9999.0,110.1875,-2.8125
64.0,115.9375,58.8125
94.0,105.8125,32.0625
227.0,15.1875,62.5625
203.0,134.3125,48.6875
20.0,101.3125,25.6875
154.0,28.8125,68.3125
-9999.0,162.5625,57.9375
45.0,106.6875,31.0625
95.0,-114.6875,65.9375
159.0,52.1875,67.8125
18.0,41.4375,64.1875
310.0,-72.9375,-39.5625
-9999.0,50.0625,-16.8125
187.0,83.4375,42.6875
108.0,-93.9375,62.3125
-9999.0,106.3125,9.5625
171.0,84.4375,70.8125
107.0,-73.4375,-11.0625
229.0,37.9375,62.9375
15.0,-156.6875,65.6875
261.0,-94.8125,47.4375
290.0,46.9375,64.4375
102.0,118.4375,0.9375
162.0,105.5625,28.5625
218.0,-90.5625,40.8125
15.0,-73.3125,48.9375
166.0,-110.8125,41.1875
9.0,-122.1875,66.1875
-9999.0,130.0625,-13.0625
326.0,98.1875,25.0625
238.0,15.6875,63.1875
100.0,56.1875,64.1875
41.0,-100.6875,63.8125
240.0,-72.8125,53.8125
167.0,-129.0625,66.1875
351.0,44.5625,63.5625
108.0,78.3125,55.3125
166.0,-103.5625,57.3125
34.0,54.3125,62.3125
124.0,44.0625,65.5625
72.0,52.0625,36.4375
262.0,91.1875,46.4375
27.0,136.0625,-12.5625
39.0,95.8125,55.0625
45.0,-91.9375,30.5625
29.0,-129.8125,56.6875
-9999.0,145.8125,-5.4375
270.0,-72.9375,66.8125
191.0,127.4375,36.6875
180.0,-90.1875,34.4375
338.0,18.4375,46.4375
277.0,24.4375,46.4375
186.0,97.8125,67.5625
135.0,17.6875,45.9375
192.0,110.8125,56.6875
218.0,120.3125,45.3125
45.0,25.5625,53.3125
304.0,128.0625,43.0625
152.0,43.0625,40.6875
125.0,102.4375,39.5625
81.0,-93.8125,43.9375
251.0,-163.5625,67.6875
18.0,-105.0625,37.6875
121.0,-157.4375,62.4375
340.0,-92.3125,48.4375
150.0,33.0625,61.1875
253.0,-93.0625,35.9375
199.0,6.6875,46.5625
319.0,132.6875,67.9375
-9999.0,-161.9375,54.9375
95.0,40.1875,57.3125
54.0,-138.1875,66.1875
158.0,-150.9375,59.4375
43.0,110.8125,23.3125
335.0,-108.3125,53.3125
162.0,55.1875,61.4375
96.0,55.1875,72.3125
206.0,97.4375,4.5625
154.0,-74.5625,4.6875
193.0,123.1875,60.6875
209.0,-138.1875,63.1875
324.0,50.1875,58.0625
131.0,116.8125,41.5625
122.0,-85.8125,42.4375
25.0,126.3125,41.6875
163.0,142.3125,-32.1875
176.0,-63.4375,52.4375
72.0,74.1875,64.1875
-9999.0,134.1875,-32.9375
-9999.0,146.9375,44.3125
214.0,144.0625,67.0625
85.0,-87.4375,49.6875
281.0,128.4375,45.0625
-9999.0,122.3125,29.6875
131.0,-1.0625,39.9375
351.0,88.6875,73.8125
17.0,-78.0625,52.6875
150.0,-141.5625,68.6875
211.0,133.6875,60.6875
85.0,31.4375,53.0625
-9999.0,120.0625,11.9375
260.0,-147.6875,68.0625
230.0,33.1875,54.8125
195.0,140.8125,60.9375
307.0,96.5625,63.0625
324.0,-96.0625,51.6875
-9999.0,-31.6875,68.0625
354.0,11.4375,48.6875
154.0,-106.1875,38.1875
58.0,-18.1875,65.6875
-9999.0,20.6875,78.3125
271.0,148.8125,-33.3125
162.0,141.1875,65.1875
32.0,25.0625,50.8125
92.0,-97.3125,33.0625
157.0,-90.1875,40.8125
158.0,16.9375,46.1875
358.0,-51.6875,67.3125
70.0,-70.4375,57.3125
224.0,118.6875,56.8125
9.0,104.8125,60.8125
-9999.0,8.5625,63.9375
-9999.0,177.5625,62.5625
51.0,130.4375,54.9375
330.0,-64.1875,55.5625
196.0,-107.1875,41.1875
-9999.0,27.3125,40.5625
51.0,-115.5625,63.5625
343.0,-124.8125,51.1875
349.0,49.0625,57.1875
197.0,128.8125,63.5625
26.0,-129.1875,62.1875
337.0,35.4375,67.6875
-9999.0,25.0625,65.5625
-9999.0,33.1875,69.6875
185.0,-71.5625,19.1875
95.0,-108.6875,31.1875
172.0,49.1875,40.6875
203.0,45.9375,63.4375
55.0,140.9375,60.1875
113.0,116.0625,26.6875
329.0,-73.8125,57.9375
195.0,139.3125,60.4375
44.0,29.9375,56.1875
237.0,-114.3125,38.6875
42.0,106.9375,31.1875
145.0,66.4375,59.1875
200.0,98.1875,70.4375
158.0,-161.8125,62.8125
9.0,-153.4375,67.6875
84.0,27.5625,47.3125
254.0,130.5625,56.1875
45.0,-100.4375,47.4375
6.0,111.9375,56.1875
158.0,155.6875,64.3125
354.0,-148.5625,69.5625
221.0,91.6875,50.5625
180.0,-69.5625,51.9375
4.0,16.1875,43.5625
142.0,-152.5625,67.3125
357.0,66.9375,67.6875
156.0,-66.9375,48.6875
310.0,-73.0625,-49.9375
-9999.0,-73.6875,-37.6875
195.0,28.5625,53.3125
-9999.0,15.0625,38.6875
-9999.0,116.3125,-3.8125
-9999.0,3.0625,42.1875
0.0,140.5625,-36.9375
351.0,57.3125,62.4375
17.0,73.3125,37.4375
225.0,-116.9375,54.6875
89.0,100.0625,23.3125
90.0,-70.1875,45.1875
258.0,-1.4375,48.9375
207.0,93.6875,73.9375
156.0,35.1875,56.4375
166.0,140.6875,66.0625
29.0,128.4375,59.1875
-9999.0,-69.8125,43.9375
302.0,87.9375,61.4375
339.0,92.9375,66.6875
129.0,117.8125,62.1875
241.0,111.9375,52.6875
315.0,-92.3125,53.5625
210.0,34.6875,60.1875
310.0,-78.1875,37.5625
251.0,46.3125,34.3125
332.0,116.6875,57.1875
192.0,110.3125,63.1875
65.0,-113.8125,39.9375
37.0,104.4375,30.1875
229.0,12.6875,46.3125
-9999.0,-158.5625,56.1875
283.0,-137.5625,67.6875
350.0,-20.1875,65.3125
286.0,128.6875,36.9375
346.0,-99.5625,37.5625
67.0,-98.1875,49.1875
91.0,-52.1875,67.3125
207.0,-114.0625,45.9375
188.0,46.6875,61.4375
-9999.0,-75.3125,64.4375
82.0,-62.9375,54.1875
65.0,78.9375,30.8125
58.0,-19.1875,65.3125
347.0,-90.4375,40.8125
71.0,60.9375,63.4375
3.0,-70.9375,53.1875
329.0,-130.8125,61.4375
-9999.0,-155.6875,55.8125
1.0,-120.0625,57.8125
62.0,-113.9375,66.8125
135.0,-84.9375,50.3125
280.0,96.3125,48.3125
211.0,-77.1875,58.1875
300.0,112.3125,57.5625
321.0,59.4375,64.6875
-9999.0,-86.8125,40.8125
174.0,154.5625,65.4375
31.0,86.8125,53.1875
-9999.0,-151.6875,60.0625
-9999.0,98.1875,11.9375
128.0,22.5625,51.6875
70.0,-103.6875,24.5625
-9999.0,122.6875,-1.1875
127.0,-87.4375,50.5625
177.0,101.1875,48.5625
7.0,-129.3125,67.5625
269.0,98.9375,50.3125
78.0,97.4375,48.0625
342.0,78.8125,71.3125
29.0,123.0625,54.8125
198.0,-119.5625,44.1875
153.0,-159.3125,69.4375
197.0,96.3125,60.6875
139.0,103.8125,19.3125
83.0,88.0625,27.1875
84.0,117.8125,50.5625
250.0,100.0625,35.6875
192.0,51.6875,61.8125
14.0,-7.4375,52.8125
141.0,128.0625,64.6875
298.0,-132.8125,60.8125
156.0,-133.5625,68.4375
186.0,-118.4375,57.6875
170.0,54.4375,56.5625
203.0,-114.4375,46.6875
129.0,138.9375,59.5625
64.0,-145.3125,64.5625
80.0,53.9375,53.4375
41.0,-120.4375,48.3125
167.0,48.1875,33.0625
221.0,105.5625,72.3125
195.0,39.9375,57.6875
211.0,-74.6875,61.0625
91.0,114.5625,33.6875
45.0,-86.1875,51.5625
-9999.0,-52.9375,67.3125
183.0,-163.3125,68.6875
142.0,13.3125,50.8125
295.0,-94.3125,34.8125
109.0,125.0625,40.5625
342.0,87.5625,60.1875
78.0,-90.4375,36.8125
33.0,99.4375,0.9375
146.0,-95.1875,59.4375
-9999.0,-4.8125,58.6875
57.0,33.6875,49.6875
238.0,-93.4375,64.4375
0.0,80.6875,69.3125
181.0,-73.9375,-44.3125
315.0,112.1875,73.3125
18.0,145.9375,66.5625
130.0,136.6875,-32.4375
110.0,-114.9375,48.6875
51.0,-88.8125,55.8125
261.0,-95.0625,37.3125
333.0,-147.5625,69.6875
223.0,109.3125,56.8125
135.0,-91.0625,52.1875
200.0,119.4375,46.0625
348.0,124.1875,50.8125
42.0,118.3125,1.1875
228.0,102.3125,23.0625
16.0,-89.9375,32.5625
-9999.0,125.8125,37.5625
200.0,-68.6875,44.1875
36.0,55.5625,71.6875
322.0,48.5625,53.6875
227.0,-76.0625,-11.4375
324.0,-155.8125,66.9375
232.0,18.4375,-32.0625
150.0,27.4375,62.8125
54.0,39.1875,11.0625
191.0,-95.3125,37.1875
267.0,140.5625,60.8125
108.0,40.8125,53.4375
210.0,132.5625,-27.8125
72.0,40.4375,65.5625
1.0,-88.0625,49.4375
173.0,43.6875,62.8125
47.0,155.6875,63.6875
356.0,-139.5625,66.0625
153.0,-157.9375,58.6875
247.0,-97.3125,35.3125
-9999.0,12.4375,79.5625
344.0,-103.4375,59.0625
193.0,16.9375,50.1875
264.0,-106.9375,54.0625
-9999.0,143.9375,49.1875
340.0,-82.3125,46.1875
102.0,129.3125,42.8125
237.0,-66.4375,63.5625
117.0,92.9375,71.5625
12.0,-66.4375,46.1875
248.0,133.4375,-1.3125
264.0,105.5625,20.6875
150.0,13.1875,50.4375
78.0,-112.0625,42.3125
6.0,104.1875,23.3125
10.0,72.5625,58.9375
-9999.0,161.8125,60.1875
215.0,-48.0625,62.0625
180.0,16.4375,48.3125
297.0,-94.6875,17.4375
188.0,105.9375,-6.3125
262.0,22.0625,55.0625
106.0,121.1875,-2.4375
152.0,94.1875,52.4375
320.0,5.1875,44.9375
31.0,1.0625,49.6875
141.0,100.3125,59.3125
75.0,67.5625,64.1875
163.0,70.8125,35.1875
346.0,46.9375,55.4375
156.0,-110.5625,39.9375
41.0,31.4375,37.3125
356.0,-136.4375,68.0625
20.0,126.8125,64.6875
259.0,-96.1875,41.4375
10.0,59.1875,64.5625
280.0,5.6875,60.8125
173.0,-106.8125,36.0625
348.0,108.9375,40.0625
270.0,79.1875,30.5625
354.0,41.0625,57.1875
193.0,102.5625,4.6875
108.0,-69.5625,57.0625
129.0,83.0625,28.1875
193.0,117.9375,56.4375
259.0,145.0625,-7.6875
253.0,171.8125,62.1875
198.0,-63.5625,51.6875
162.0,127.6875,38.5625
8.0,-152.5625,60.8125
247.0,-79.0625,37.9375
281.0,91.1875,49.6875
66.0,-114.8125,39.8125
335.0,107.4375,27.1875
194.0,-99.3125,19.1875
-9999.0,22.9375,39.3125
183.0,109.3125,50.5625
125.0,-158.4375,63.4375
176.0,141.4375,66.3125
-9999.0,-52.9375,68.0625
265.0,47.8125,-19.3125
27.0,102.8125,58.0625
218.0,32.1875,52.9375
356.0,52.9375,68.5625
11.0,6.4375,51.6875
350.0,88.4375,59.8125
15.0,87.0625,55.6875
-9999.0,-129.1875,52.8125
-9999.0,-65.8125,62.0625
202.0,-136.9375,65.4375
78.0,85.9375,54.3125
351.0,-70.5625,55.0625
144.0,16.1875,39.4375
233.0,70.0625,64.4375
8.0,123.4375,43.4375
308.0,-117.1875,46.9375
-9999.0,8.4375,42.3125
-9999.0,-75.9375,36.0625
138.0,120.8125,49.4375
214.0,73.1875,64.3125
300.0,97.0625,17.8125
180.0,104.8125,10.8125
162.0,-152.5625,69.8125
153.0,102.3125,53.0625
180.0,-83.3125,29.8125
345.0,-89.3125,14.8125
88.0,21.4375,68.4375
119.0,112.8125,57.0625
-9999.0,-95.1875,28.8125
162.0,98.9375,15.9375
199.0,120.5625,45.8125
-9999.0,99.3125,0.0625
32.0,-3.0625,42.0625
201.0,96.5625,32.6875
223.0,123.9375,50.4375
-9999.0,144.4375,-35.6875
344.0,103.4375,31.8125
215.0,110.8125,57.3125
45.0,-90.5625,33.5625
332.0,102.1875,64.3125
302.0,-101.3125,50.9375
8.0,41.9375,38.9375
167.0,-86.0625,13.4375
8.0,95.9375,61.1875
225.0,85.6875,62.9375
270.0,44.3125,59.5625
189.0,-109.8125,42.8125
158.0,39.1875,62.8125
9.0,119.8125,40.4375
27.0,140.5625,-33.6875
19.0,115.1875,58.4375
155.0,3.5625,44.6875
-9999.0,-152.4375,58.6875
43.0,146.6875,-36.9375
135.0,-99.3125,61.9375
5.0,129.4375,51.6875
198.0,35.6875,-3.1875
50.0,-72.8125,7.8125
3.0,-124.6875,50.6875
-9999.0,-88.3125,65.3125
194.0,118.8125,26.4375
346.0,83.6875,59.5625
291.0,-79.6875,39.8125
313.0,106.1875,32.6875
162.0,61.5625,62.9375
2.0,-135.6875,65.3125
157.0,-131.0625,62.9375
214.0,105.0625,56.0625
237.0,111.1875,40.6875
45.0,139.9375,-35.3125
221.0,11.4375,45.9375
203.0,75.5625,58.9375
153.0,119.8125,-32.8125
116.0,7.9375,49.8125
340.0,-93.5625,35.0625
177.0,112.0625,57.1875
355.0,115.4375,25.5625
252.0,-99.1875,60.3125
139.0,112.1875,63.5625
156.0,42.8125,64.3125
130.0,124.8125,53.5625
263.0,104.0625,54.8125
2.0,116.9375,25.6875
301.0,134.5625,50.3125
151.0,60.6875,55.3125
189.0,82.4375,28.9375
158.0,-81.8125,35.0625
356.0,123.4375,52.9375
180.0,-82.0625,48.8125
187.0,141.0625,52.3125
18.0,-101.5625,26.4375
212.0,-118.3125,38.4375
-9999.0,-135.8125,68.6875
129.0,-80.1875,34.5625
166.0,-147.0625,65.0625
153.0,102.5625,63.5625
297.0,150.6875,-27.1875
321.0,127.3125,41.1875
85.0,103.9375,25.0625
1.0,-125.8125,59.1875
45.0,4.9375,46.9375
70.0,107.1875,26.3125
315.0,-99.8125,59.5625
248.0,127.8125,35.5625
83.0,111.4375,36.8125
222.0,81.1875,44.6875
135.0,42.8125,57.4375
285.0,152.6875,-26.0625
291.0,-109.3125,61.3125
68.0,123.0625,-17.1875
344.0,-126.4375,49.5625
21.0,-5.1875,40.8125
108.0,-56.0625,51.4375
-9999.0,-2.5625,56.3125
143.0,127.8125,64.1875
195.0,-0.9375,54.3125
12.0,23.3125,51.1875
201.0,-70.0625,57.5625
339.0,-3.8125,39.4375
-9999.0,-130.5625,69.8125
309.0,145.3125,-41.8125
7.0,21.1875,39.9375
-9999.0,-42.4375,62.5625
355.0,-88.6875,51.9375
348.0,85.4375,64.6875
336.0,146.0625,-31.6875
207.0,-79.8125,41.8125
319.0,-7.8125,33.4375
152.0,87.1875,48.6875
333.0,124.5625,57.6875
18.0,-133.0625,67.1875
243.0,44.9375,42.8125
221.0,-14.1875,65.3125
339.0,141.0625,60.6875
202.0,-158.0625,59.1875
114.0,-72.3125,50.3125
112.0,52.4375,54.1875
164.0,96.8125,57.5625
281.0,74.4375,61.3125
183.0,106.9375,59.6875
37.0,-93.9375,37.5625
90.0,-89.6875,65.4375
124.0,-98.6875,57.6875
0.0,-57.3125,52.8125
283.0,28.4375,45.6875
179.0,-78.6875,44.5625
143.0,108.4375,60.6875
272.0,84.6875,48.6875
243.0,5.3125,51.8125
-9999.0,74.1875,70.6875
314.0,161.8125,62.3125
276.0,85.3125,55.3125
345.0,51.3125,55.0625
234.0,32.0625,56.9375
100.0,-78.4375,40.4375
9.0,-105.5625,64.5625
291.0,125.8125,51.1875
173.0,-68.4375,-53.8125
165.0,2.4375,50.0625
3.0,-110.8125,36.9375
226.0,-81.3125,37.3125
350.0,-139.0625,62.1875
168.0,160.4375,61.0625
142.0,124.0625,-31.0625
333.0,112.3125,54.6875
36.0,146.4375,-5.9375
177.0,-121.6875,71.5625
-9999.0,-113.3125,58.6875
224.0,-96.9375,32.3125
237.0,-93.9375,31.9375
108.0,148.1875,-8.3125
56.0,78.3125,66.8125
