ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
86.0,54.1666666663335,73.058333333
-9999.0,54.1666666663335,73.4749999996667
-9999.0,54.1666666663335,73.8916666663333
-9999.0,54.1666666663335,74.308333333
22.0,54.5833333330001,37.2249999996667
22.0,54.5833333330001,37.6416666663333
12.0,54.5833333330001,38.058333333
72.0,54.5833333330001,53.058333333
77.0,54.5833333330001,53.4749999996667
-9999.0,54.5833333330001,54.308333333
83.0,54.5833333330001,54.7249999996667
79.0,54.5833333330001,55.1416666663333
75.0,54.5833333330001,55.558333333
71.0,54.5833333330001,55.9749999996667
66.0,54.5833333330001,56.3916666663333
62.0,54.5833333330001,56.808333333
88.0,54.5833333330001,57.2249999996667
65.0,54.5833333330001,57.6416666663333
59.0,54.5833333330001,58.058333333
66.0,54.5833333330001,58.4749999996667
70.0,54.5833333330001,58.8916666663333
63.0,54.5833333330001,59.308333333
60.0,54.5833333330001,59.7249999996667
64.0,54.5833333330001,60.1416666663333
125.0,54.5833333330001,60.558333333
86.0,54.5833333330001,60.9749999996667
158.0,54.5833333330001,61.3916666663333
73.0,54.5833333330001,61.808333333
140.0,54.5833333330001,62.2249999996667
130.0,54.5833333330001,62.6416666663333
156.0,54.5833333330001,63.058333333
131.0,54.5833333330001,63.4749999996667
136.0,54.5833333330001,63.8916666663333
151.0,54.5833333330001,64.308333333
148.0,54.5833333330001,64.7249999996667
123.0,54.5833333330001,65.1416666663333
205.0,54.5833333330001,65.558333333
158.0,54.5833333330001,65.9749999996667
189.0,54.5833333330001,66.3916666663333
168.0,54.5833333330001,66.808333333
100.0,54.5833333330001,67.2249999996667
116.0,54.5833333330001,67.6416666663333
160.0,54.5833333330001,68.058333333
-9999.0,54.5833333330001,68.4749999996667
-9999.0,54.5833333330001,69.308333333
-9999.0,54.5833333330001,70.558333333
155.0,54.5833333330001,70.9749999996667
139.0,54.5833333330001,71.808333333
94.0,54.5833333330001,72.2249999996667
-9999.0,54.5833333330001,74.308333333
11.0,54.9999999996668,37.6416666663333
9.0,54.9999999996668,38.058333333
64.0,54.9999999996668,53.058333333
65.0,54.9999999996668,53.4749999996667
69.0,54.9999999996668,53.8916666663333
71.0,54.9999999996668,54.308333333
68.0,54.9999999996668,54.7249999996667
77.0,54.9999999996668,55.1416666663333
69.0,54.9999999996668,55.558333333
81.0,54.9999999996668,55.9749999996667
63.0,54.9999999996668,56.3916666663333
69.0,54.9999999996668,56.808333333
-9999.0,54.9999999996668,57.2249999996667
66.0,54.9999999996668,57.6416666663333
51.0,54.9999999996668,58.058333333
79.0,54.9999999996668,58.4749999996667
78.0,54.9999999996668,58.8916666663333
71.0,54.9999999996668,59.308333333
137.0,54.9999999996668,59.7249999996667
101.0,54.9999999996668,60.558333333
79.0,54.9999999996668,60.9749999996667
91.0,54.9999999996668,61.3916666663333
201.0,54.9999999996668,61.808333333
91.0,54.9999999996668,62.2249999996667
71.0,54.9999999996668,63.058333333
150.0,54.9999999996668,63.4749999996667
150.0,54.9999999996668,64.308333333
141.0,54.9999999996668,64.7249999996667
179.0,54.9999999996668,65.1416666663333
183.0,54.9999999996668,65.558333333
154.0,54.9999999996668,65.9749999996667
199.0,54.9999999996668,66.3916666663333
155.0,54.9999999996668,66.808333333
100.0,54.9999999996668,67.2249999996667
134.0,54.9999999996668,67.6416666663333
121.0,54.9999999996668,68.058333333
-9999.0,54.9999999996668,68.4749999996667
-9999.0,54.9999999996668,68.8916666663333
-9999.0,54.9999999996668,69.308333333
-9999.0,54.9999999996668,70.558333333
164.0,54.9999999996668,70.9749999996667
217.0,54.9999999996668,71.3916666663333
145.0,54.9999999996668,71.808333333
119.0,54.9999999996668,72.2249999996667
100.0,54.9999999996668,72.6416666663333
105.0,54.9999999996668,73.8916666663333
-9999.0,54.9999999996668,74.308333333
-9999.0,54.9999999996668,74.7249999996667
21.0,55.4166666663335,37.6416666663333
10.0,55.4166666663335,38.058333333
35.0,55.4166666663335,50.1416666663333
36.0,55.4166666663335,50.558333333
62.0,55.4166666663335,53.4749999996667
88.0,55.4166666663335,53.8916666663333
79.0,55.4166666663335,54.308333333
79.0,55.4166666663335,54.7249999996667
84.0,55.4166666663335,55.1416666663333
104.0,55.4166666663335,55.558333333
84.0,55.4166666663335,55.9749999996667
83.0,55.4166666663335,56.3916666663333
71.0,55.4166666663335,56.808333333
85.0,55.4166666663335,57.2249999996667
93.0,55.4166666663335,57.6416666663333
74.0,55.4166666663335,58.058333333
62.0,55.4166666663335,58.4749999996667
70.0,55.4166666663335,58.8916666663333
74.0,55.4166666663335,59.308333333
109.0,55.4166666663335,59.7249999996667
148.0,55.4166666663335,60.1416666663333
198.0,55.4166666663335,60.558333333
120.0,55.4166666663335,60.9749999996667
110.0,55.4166666663335,61.3916666663333
105.0,55.4166666663335,61.808333333
105.0,55.4166666663335,62.2249999996667
138.0,55.4166666663335,62.6416666663333
48.0,55.4166666663335,63.058333333
112.0,55.4166666663335,63.4749999996667
171.0,55.4166666663335,63.8916666663333
139.0,55.4166666663335,64.308333333
151.0,55.4166666663335,65.1416666663333
164.0,55.4166666663335,65.558333333
189.0,55.4166666663335,65.9749999996667
167.0,55.4166666663335,66.3916666663333
177.0,55.4166666663335,66.808333333
176.0,55.4166666663335,67.2249999996667
122.0,55.4166666663335,67.6416666663333
109.0,55.4166666663335,68.058333333
149.0,55.4166666663335,68.4749999996667
-9999.0,55.4166666663335,68.8916666663333
-9999.0,55.4166666663335,69.308333333
14.0,55.8333333330001,34.7249999996667
18.0,55.8333333330001,35.1416666663333
11.0,55.8333333330001,38.058333333
26.0,55.8333333330001,50.1416666663333
49.0,55.8333333330001,50.558333333
70.0,55.8333333330001,53.058333333
85.0,55.8333333330001,53.4749999996667
84.0,55.8333333330001,53.8916666663333
131.0,55.8333333330001,54.308333333
72.0,55.8333333330001,54.7249999996667
75.0,55.8333333330001,55.1416666663333
76.0,55.8333333330001,55.558333333
74.0,55.8333333330001,55.9749999996667
64.0,55.8333333330001,56.3916666663333
69.0,55.8333333330001,56.808333333
72.0,55.8333333330001,57.2249999996667
55.0,55.8333333330001,57.6416666663333
70.0,55.8333333330001,58.058333333
75.0,55.8333333330001,58.4749999996667
58.0,55.8333333330001,58.8916666663333
93.0,55.8333333330001,59.308333333
69.0,55.8333333330001,59.7249999996667
125.0,55.8333333330001,60.1416666663333
73.0,55.8333333330001,60.558333333
125.0,55.8333333330001,60.9749999996667
162.0,55.8333333330001,61.3916666663333
83.0,55.8333333330001,61.808333333
74.0,55.8333333330001,62.2249999996667
112.0,55.8333333330001,62.6416666663333
89.0,55.8333333330001,63.058333333
156.0,55.8333333330001,63.4749999996667
140.0,55.8333333330001,63.8916666663333
137.0,55.8333333330001,64.308333333
155.0,55.8333333330001,64.7249999996667
167.0,55.8333333330001,65.1416666663333
136.0,55.8333333330001,65.558333333
164.0,55.8333333330001,65.9749999996667
142.0,55.8333333330001,66.3916666663333
166.0,55.8333333330001,66.808333333
185.0,55.8333333330001,67.2249999996667
116.0,55.8333333330001,67.6416666663333
137.0,55.8333333330001,68.058333333
87.0,55.8333333330001,68.4749999996667
-9999.0,55.8333333330001,68.8916666663333
187.0,55.8333333330001,70.558333333
169.0,55.8333333330001,70.9749999996667
-9999.0,55.8333333330001,71.808333333
-9999.0,55.8333333330001,74.7249999996667
72.0,56.2499999996668,52.6416666663333
73.0,56.2499999996668,53.058333333
77.0,56.2499999996668,53.4749999996667
85.0,56.2499999996668,53.8916666663333
90.0,56.2499999996668,54.308333333
87.0,56.2499999996668,54.7249999996667
47.0,56.2499999996668,55.1416666663333
70.0,56.2499999996668,55.558333333
90.0,56.2499999996668,55.9749999996667
55.0,56.2499999996668,56.3916666663333
68.0,56.2499999996668,56.808333333
54.0,56.2499999996668,57.2249999996667
46.0,56.2499999996668,57.6416666663333
92.0,56.2499999996668,58.058333333
78.0,56.2499999996668,58.4749999996667
-9999.0,56.2499999996668,58.8916666663333
74.0,56.2499999996668,59.308333333
113.0,56.2499999996668,59.7249999996667
130.0,56.2499999996668,60.1416666663333
81.0,56.2499999996668,60.558333333
79.0,56.2499999996668,60.9749999996667
119.0,56.2499999996668,61.3916666663333
124.0,56.2499999996668,61.808333333
111.0,56.2499999996668,62.2249999996667
151.0,56.2499999996668,62.6416666663333
130.0,56.2499999996668,63.058333333
131.0,56.2499999996668,63.4749999996667
147.0,56.2499999996668,63.8916666663333
166.0,56.2499999996668,64.308333333
131.0,56.2499999996668,64.7249999996667
145.0,56.2499999996668,65.1416666663333
158.0,56.2499999996668,65.558333333
176.0,56.2499999996668,65.9749999996667
130.0,56.2499999996668,66.3916666663333
152.0,56.2499999996668,66.808333333
193.0,56.2499999996668,67.2249999996667
126.0,56.2499999996668,67.6416666663333
125.0,56.2499999996668,68.058333333
69.0,56.2499999996668,68.4749999996667
-9999.0,56.2499999996668,68.8916666663333
-9999.0,56.2499999996668,70.558333333
183.0,56.2499999996668,70.9749999996667
-9999.0,56.2499999996668,71.3916666663333
-9999.0,56.2499999996668,74.7249999996667
70.0,56.6666666663335,53.058333333
64.0,56.6666666663335,53.4749999996667
79.0,56.6666666663335,53.8916666663333
106.0,56.6666666663335,54.308333333
70.0,56.6666666663335,54.7249999996667
185.0,56.6666666663335,55.558333333
55.0,56.6666666663335,55.9749999996667
72.0,56.6666666663335,56.808333333
80.0,56.6666666663335,57.6416666663333
100.0,56.6666666663335,58.058333333
86.0,56.6666666663335,58.4749999996667
93.0,56.6666666663335,58.8916666663333
95.0,56.6666666663335,59.308333333
86.0,56.6666666663335,59.7249999996667
94.0,56.6666666663335,60.1416666663333
160.0,56.6666666663335,60.558333333
93.0,56.6666666663335,60.9749999996667
122.0,56.6666666663335,61.3916666663333
120.0,56.6666666663335,61.808333333
59.0,56.6666666663335,62.2249999996667
158.0,56.6666666663335,62.6416666663333
171.0,56.6666666663335,63.058333333
144.0,56.6666666663335,63.4749999996667
166.0,56.6666666663335,63.8916666663333
157.0,56.6666666663335,64.308333333
150.0,56.6666666663335,64.7249999996667
136.0,56.6666666663335,65.1416666663333
171.0,56.6666666663335,65.558333333
179.0,56.6666666663335,65.9749999996667
198.0,56.6666666663335,66.3916666663333
166.0,56.6666666663335,66.808333333
159.0,56.6666666663335,67.2249999996667
152.0,56.6666666663335,67.6416666663333
111.0,56.6666666663335,68.058333333
103.0,56.6666666663335,68.4749999996667
-9999.0,56.6666666663335,70.558333333
189.0,56.6666666663335,70.9749999996667
101.0,56.6666666663335,74.7249999996667
73.0,57.0833333330001,52.2249999996667
64.0,57.0833333330001,52.6416666663333
72.0,57.0833333330001,53.058333333
82.0,57.0833333330001,53.4749999996667
86.0,57.0833333330001,53.8916666663333
87.0,57.0833333330001,54.308333333
80.0,57.0833333330001,54.7249999996667
55.0,57.0833333330001,55.558333333
70.0,57.0833333330001,55.9749999996667
74.0,57.0833333330001,56.808333333
89.0,57.0833333330001,57.2249999996667
76.0,57.0833333330001,57.6416666663333
56.0,57.0833333330001,58.058333333
93.0,57.0833333330001,58.4749999996667
77.0,57.0833333330001,58.8916666663333
61.0,57.0833333330001,59.308333333
78.0,57.0833333330001,59.7249999996667
139.0,57.0833333330001,60.1416666663333
84.0,57.0833333330001,60.558333333
75.0,57.0833333330001,60.9749999996667
108.0,57.0833333330001,61.3916666663333
87.0,57.0833333330001,61.808333333
171.0,57.0833333330001,62.2249999996667
140.0,57.0833333330001,62.6416666663333
146.0,57.0833333330001,63.058333333
184.0,57.0833333330001,63.4749999996667
137.0,57.0833333330001,63.8916666663333
131.0,57.0833333330001,64.308333333
170.0,57.0833333330001,64.7249999996667
167.0,57.0833333330001,65.1416666663333
183.0,57.0833333330001,65.558333333
159.0,57.0833333330001,65.9749999996667
162.0,57.0833333330001,66.3916666663333
155.0,57.0833333330001,66.808333333
159.0,57.0833333330001,67.2249999996667
113.0,57.0833333330001,67.6416666663333
108.0,57.0833333330001,68.058333333
129.0,57.0833333330001,68.4749999996667
-9999.0,57.0833333330001,68.8916666663333
202.0,57.0833333330001,70.558333333
-9999.0,57.0833333330001,70.9749999996667
67.0,57.4999999996668,52.2249999996667
67.0,57.4999999996668,52.6416666663333
68.0,57.4999999996668,53.058333333
61.0,57.4999999996668,53.4749999996667
72.0,57.4999999996668,53.8916666663333
79.0,57.4999999996668,54.308333333
76.0,57.4999999996668,54.7249999996667
70.0,57.4999999996668,55.1416666663333
67.0,57.4999999996668,55.558333333
100.0,57.4999999996668,55.9749999996667
78.0,57.4999999996668,56.3916666663333
85.0,57.4999999996668,56.808333333
63.0,57.4999999996668,57.2249999996667
69.0,57.4999999996668,58.058333333
62.0,57.4999999996668,58.4749999996667
81.0,57.4999999996668,58.8916666663333
96.0,57.4999999996668,59.308333333
92.0,57.4999999996668,59.7249999996667
72.0,57.4999999996668,60.1416666663333
65.0,57.4999999996668,60.558333333
78.0,57.4999999996668,60.9749999996667
93.0,57.4999999996668,61.808333333
85.0,57.4999999996668,62.2249999996667
122.0,57.4999999996668,62.6416666663333
104.0,57.4999999996668,63.058333333
94.0,57.4999999996668,63.4749999996667
102.0,57.4999999996668,63.8916666663333
107.0,57.4999999996668,64.308333333
119.0,57.4999999996668,64.7249999996667
98.0,57.4999999996668,65.1416666663333
190.0,57.4999999996668,65.558333333
163.0,57.4999999996668,65.9749999996667
186.0,57.4999999996668,66.3916666663333
221.0,57.4999999996668,66.808333333
216.0,57.4999999996668,67.2249999996667
138.0,57.4999999996668,67.6416666663333
208.0,57.4999999996668,68.058333333
103.0,57.4999999996668,68.4749999996667
-9999.0,57.4999999996668,68.8916666663333
-9999.0,57.4999999996668,70.558333333
148.0,57.4999999996668,75.1416666663333
69.0,57.9166666663335,52.6416666663333
69.0,57.9166666663335,53.058333333
71.0,57.9166666663335,53.4749999996667
72.0,57.9166666663335,53.8916666663333
84.0,57.9166666663335,54.308333333
72.0,57.9166666663335,54.7249999996667
63.0,57.9166666663335,55.1416666663333
81.0,57.9166666663335,55.558333333
73.0,57.9166666663335,55.9749999996667
89.0,57.9166666663335,56.3916666663333
66.0,57.9166666663335,56.808333333
67.0,57.9166666663335,57.2249999996667
72.0,57.9166666663335,57.6416666663333
105.0,57.9166666663335,58.058333333
76.0,57.9166666663335,58.4749999996667
88.0,57.9166666663335,58.8916666663333
89.0,57.9166666663335,59.308333333
97.0,57.9166666663335,59.7249999996667
85.0,57.9166666663335,60.1416666663333
80.0,57.9166666663335,60.558333333
73.0,57.9166666663335,60.9749999996667
70.0,57.9166666663335,61.3916666663333
107.0,57.9166666663335,61.808333333
87.0,57.9166666663335,62.2249999996667
104.0,57.9166666663335,62.6416666663333
94.0,57.9166666663335,63.058333333
101.0,57.9166666663335,63.4749999996667
121.0,57.9166666663335,63.8916666663333
105.0,57.9166666663335,64.308333333
199.0,57.9166666663335,64.7249999996667
102.0,57.9166666663335,65.1416666663333
108.0,57.9166666663335,65.558333333
161.0,57.9166666663335,65.9749999996667
115.0,57.9166666663335,66.3916666663333
153.0,57.9166666663335,66.808333333
134.0,57.9166666663335,67.2249999996667
121.0,57.9166666663335,67.6416666663333
121.0,57.9166666663335,68.058333333
103.0,57.9166666663335,68.4749999996667
-9999.0,57.9166666663335,68.8916666663333
-9999.0,57.9166666663335,69.308333333
-9999.0,57.9166666663335,75.558333333
-9999.0,57.9166666663335,75.9749999996667
75.0,58.3333333330001,53.058333333
75.0,58.3333333330001,54.7249999996667
81.0,58.3333333330001,55.1416666663333
81.0,58.3333333330001,55.558333333
77.0,58.3333333330001,56.3916666663333
65.0,58.3333333330001,56.808333333
91.0,58.3333333330001,57.2249999996667
89.0,58.3333333330001,57.6416666663333
68.0,58.3333333330001,58.058333333
66.0,58.3333333330001,58.4749999996667
102.0,58.3333333330001,58.8916666663333
77.0,58.3333333330001,59.308333333
87.0,58.3333333330001,59.7249999996667
79.0,58.3333333330001,60.1416666663333
81.0,58.3333333330001,60.558333333
81.0,58.3333333330001,60.9749999996667
87.0,58.3333333330001,61.3916666663333
97.0,58.3333333330001,61.808333333
89.0,58.3333333330001,62.2249999996667
98.0,58.3333333330001,62.6416666663333
101.0,58.3333333330001,63.058333333
85.0,58.3333333330001,63.4749999996667
85.0,58.3333333330001,63.8916666663333
122.0,58.3333333330001,64.308333333
86.0,58.3333333330001,64.7249999996667
86.0,58.3333333330001,65.1416666663333
109.0,58.3333333330001,65.558333333
104.0,58.3333333330001,65.9749999996667
163.0,58.3333333330001,66.3916666663333
141.0,58.3333333330001,66.808333333
137.0,58.3333333330001,67.2249999996667
122.0,58.3333333330001,67.6416666663333
152.0,58.3333333330001,68.058333333
93.0,58.3333333330001,68.4749999996667
-9999.0,58.3333333330001,68.8916666663333
-9999.0,58.3333333330001,69.308333333
-9999.0,58.3333333330001,69.7249999996667
-9999.0,58.3333333330001,70.558333333
-9999.0,58.3333333330001,75.558333333
-9999.0,58.3333333330001,75.9749999996667
53.0,58.7499999996668,52.2249999996667
62.0,58.7499999996668,53.058333333
74.0,58.7499999996668,53.4749999996667
88.0,58.7499999996668,54.7249999996667
85.0,58.7499999996668,55.1416666663333
82.0,58.7499999996668,55.558333333
78.0,58.7499999996668,55.9749999996667
59.0,58.7499999996668,56.3916666663333
66.0,58.7499999996668,56.808333333
101.0,58.7499999996668,57.2249999996667
73.0,58.7499999996668,57.6416666663333
57.0,58.7499999996668,58.058333333
99.0,58.7499999996668,58.4749999996667
97.0,58.7499999996668,58.8916666663333
106.0,58.7499999996668,59.308333333
77.0,58.7499999996668,59.7249999996667
110.0,58.7499999996668,60.1416666663333
89.0,58.7499999996668,60.558333333
74.0,58.7499999996668,60.9749999996667
115.0,58.7499999996668,61.3916666663333
94.0,58.7499999996668,61.808333333
101.0,58.7499999996668,62.2249999996667
103.0,58.7499999996668,62.6416666663333
90.0,58.7499999996668,63.058333333
107.0,58.7499999996668,63.4749999996667
124.0,58.7499999996668,63.8916666663333
98.0,58.7499999996668,64.308333333
85.0,58.7499999996668,64.7249999996667
116.0,58.7499999996668,65.1416666663333
96.0,58.7499999996668,65.558333333
125.0,58.7499999996668,66.808333333
139.0,58.7499999996668,67.2249999996667
137.0,58.7499999996668,68.058333333
83.0,58.7499999996668,68.4749999996667
-9999.0,58.7499999996668,69.308333333
-9999.0,58.7499999996668,69.7249999996667
-9999.0,58.7499999996668,70.558333333
145.0,58.7499999996668,75.558333333
-9999.0,58.7499999996668,75.9749999996667
67.0,59.1666666663335,53.058333333
85.0,59.1666666663335,54.7249999996667
94.0,59.1666666663335,55.1416666663333
69.0,59.1666666663335,55.558333333
76.0,59.1666666663335,55.9749999996667
71.0,59.1666666663335,56.3916666663333
67.0,59.1666666663335,56.808333333
71.0,59.1666666663335,57.2249999996667
95.0,59.1666666663335,57.6416666663333
67.0,59.1666666663335,58.058333333
92.0,59.1666666663335,58.4749999996667
79.0,59.1666666663335,58.8916666663333
97.0,59.1666666663335,59.308333333
95.0,59.1666666663335,59.7249999996667
74.0,59.1666666663335,60.1416666663333
96.0,59.1666666663335,60.558333333
75.0,59.1666666663335,60.9749999996667
86.0,59.1666666663335,61.3916666663333
86.0,59.1666666663335,61.808333333
91.0,59.1666666663335,62.2249999996667
82.0,59.1666666663335,62.6416666663333
81.0,59.1666666663335,63.058333333
61.0,59.1666666663335,63.4749999996667
91.0,59.1666666663335,63.8916666663333
81.0,59.1666666663335,64.308333333
75.0,59.1666666663335,64.7249999996667
101.0,59.1666666663335,65.1416666663333
94.0,59.1666666663335,65.558333333
119.0,59.1666666663335,65.9749999996667
119.0,59.1666666663335,66.3916666663333
164.0,59.1666666663335,66.808333333
135.0,59.1666666663335,67.2249999996667
111.0,59.1666666663335,67.6416666663333
158.0,59.1666666663335,68.058333333
244.0,59.1666666663335,68.8916666663333
-9999.0,59.1666666663335,69.308333333
-9999.0,59.1666666663335,76.3916666663333
85.0,59.5833333330001,52.6416666663333
78.0,59.5833333330001,53.058333333
69.0,59.5833333330001,54.308333333
84.0,59.5833333330001,54.7249999996667
111.0,59.5833333330001,55.1416666663333
94.0,59.5833333330001,55.558333333
85.0,59.5833333330001,55.9749999996667
106.0,59.5833333330001,56.3916666663333
68.0,59.5833333330001,56.808333333
96.0,59.5833333330001,57.2249999996667
86.0,59.5833333330001,57.6416666663333
66.0,59.5833333330001,58.058333333
84.0,59.5833333330001,58.4749999996667
68.0,59.5833333330001,58.8916666663333
76.0,59.5833333330001,59.308333333
80.0,59.5833333330001,59.7249999996667
83.0,59.5833333330001,60.1416666663333
83.0,59.5833333330001,60.558333333
71.0,59.5833333330001,60.9749999996667
67.0,59.5833333330001,61.3916666663333
78.0,59.5833333330001,61.808333333
86.0,59.5833333330001,62.2249999996667
81.0,59.5833333330001,63.058333333
57.0,59.5833333330001,63.8916666663333
73.0,59.5833333330001,64.308333333
52.0,59.5833333330001,64.7249999996667
90.0,59.5833333330001,65.1416666663333
100.0,59.5833333330001,65.558333333
198.0,59.5833333330001,65.9749999996667
94.0,59.5833333330001,66.3916666663333
178.0,59.5833333330001,66.808333333
133.0,59.5833333330001,67.2249999996667
89.0,59.5833333330001,67.6416666663333
143.0,59.5833333330001,68.058333333
-9999.0,59.5833333330001,68.4749999996667
315.0,59.5833333330001,69.7249999996667
-9999.0,59.5833333330001,70.558333333
64.0,59.9999999996668,53.058333333
57.0,59.9999999996668,53.4749999996667
78.0,59.9999999996668,54.308333333
73.0,59.9999999996668,54.7249999996667
79.0,59.9999999996668,55.1416666663333
96.0,59.9999999996668,55.558333333
67.0,59.9999999996668,55.9749999996667
89.0,59.9999999996668,56.3916666663333
83.0,59.9999999996668,56.808333333
95.0,59.9999999996668,57.2249999996667
91.0,59.9999999996668,57.6416666663333
67.0,59.9999999996668,58.058333333
63.0,59.9999999996668,58.4749999996667
72.0,59.9999999996668,58.8916666663333
70.0,59.9999999996668,59.308333333
94.0,59.9999999996668,59.7249999996667
93.0,59.9999999996668,60.558333333
70.0,59.9999999996668,61.3916666663333
135.0,59.9999999996668,61.808333333
109.0,59.9999999996668,63.058333333
102.0,59.9999999996668,63.4749999996667
177.0,59.9999999996668,64.308333333
94.0,59.9999999996668,64.7249999996667
70.0,59.9999999996668,65.1416666663333
112.0,59.9999999996668,65.558333333
132.0,59.9999999996668,65.9749999996667
87.0,59.9999999996668,66.3916666663333
174.0,59.9999999996668,66.808333333
115.0,59.9999999996668,67.2249999996667
99.0,59.9999999996668,67.6416666663333
135.0,59.9999999996668,68.058333333
184.0,59.9999999996668,68.4749999996667
-9999.0,59.9999999996668,68.8916666663333
-9999.0,59.9999999996668,69.308333333
168.0,59.9999999996668,69.7249999996667
-9999.0,59.9999999996668,70.1416666663333
56.0,60.4166666663335,53.058333333
57.0,60.4166666663335,54.308333333
72.0,60.4166666663335,55.1416666663333
79.0,60.4166666663335,55.558333333
57.0,60.4166666663335,55.9749999996667
75.0,60.4166666663335,56.3916666663333
74.0,60.4166666663335,56.808333333
91.0,60.4166666663335,57.2249999996667
80.0,60.4166666663335,57.6416666663333
60.0,60.4166666663335,58.058333333
86.0,60.4166666663335,58.4749999996667
69.0,60.4166666663335,58.8916666663333
60.0,60.4166666663335,59.308333333
72.0,60.4166666663335,59.7249999996667
72.0,60.4166666663335,60.1416666663333
100.0,60.4166666663335,60.558333333
74.0,60.4166666663335,60.9749999996667
72.0,60.4166666663335,61.3916666663333
85.0,60.4166666663335,61.808333333
100.0,60.4166666663335,62.2249999996667
125.0,60.4166666663335,63.4749999996667
161.0,60.4166666663335,63.8916666663333
84.0,60.4166666663335,64.308333333
123.0,60.4166666663335,64.7249999996667
73.0,60.4166666663335,65.1416666663333
148.0,60.4166666663335,65.558333333
98.0,60.4166666663335,65.9749999996667
178.0,60.4166666663335,66.3916666663333
173.0,60.4166666663335,66.808333333
137.0,60.4166666663335,67.2249999996667
148.0,60.4166666663335,67.6416666663333
125.0,60.4166666663335,68.058333333
179.0,60.4166666663335,68.4749999996667
-9999.0,60.4166666663335,68.8916666663333
-9999.0,60.4166666663335,69.308333333
200.0,60.4166666663335,69.7249999996667
-9999.0,60.4166666663335,70.1416666663333
54.0,60.8333333330001,53.058333333
51.0,60.8333333330001,53.4749999996667
81.0,60.8333333330001,54.308333333
61.0,60.8333333330001,54.7249999996667
62.0,60.8333333330001,55.558333333
77.0,60.8333333330001,55.9749999996667
62.0,60.8333333330001,56.3916666663333
61.0,60.8333333330001,56.808333333
75.0,60.8333333330001,57.2249999996667
70.0,60.8333333330001,57.6416666663333
67.0,60.8333333330001,58.058333333
94.0,60.8333333330001,58.4749999996667
59.0,60.8333333330001,58.8916666663333
103.0,60.8333333330001,59.308333333
77.0,60.8333333330001,59.7249999996667
101.0,60.8333333330001,60.1416666663333
99.0,60.8333333330001,60.558333333
78.0,60.8333333330001,60.9749999996667
41.0,60.8333333330001,61.3916666663333
58.0,60.8333333330001,61.808333333
210.0,60.8333333330001,62.2249999996667
98.0,60.8333333330001,63.8916666663333
284.0,60.8333333330001,64.308333333
96.0,60.8333333330001,65.1416666663333
149.0,60.8333333330001,65.558333333
144.0,60.8333333330001,65.9749999996667
148.0,60.8333333330001,66.3916666663333
139.0,60.8333333330001,66.808333333
141.0,60.8333333330001,67.2249999996667
132.0,60.8333333330001,67.6416666663333
105.0,60.8333333330001,68.058333333
159.0,60.8333333330001,68.4749999996667
-9999.0,60.8333333330001,68.8916666663333
121.0,60.8333333330001,69.308333333
124.0,60.8333333330001,69.7249999996667
65.0,61.2499999996668,53.058333333
66.0,61.2499999996668,53.4749999996667
65.0,61.2499999996668,53.8916666663333
67.0,61.2499999996668,54.308333333
68.0,61.2499999996668,54.7249999996667
99.0,61.2499999996668,55.1416666663333
66.0,61.2499999996668,55.558333333
73.0,61.2499999996668,55.9749999996667
85.0,61.2499999996668,56.3916666663333
80.0,61.2499999996668,56.808333333
111.0,61.2499999996668,57.2249999996667
61.0,61.2499999996668,57.6416666663333
58.0,61.2499999996668,58.058333333
66.0,61.2499999996668,58.4749999996667
73.0,61.2499999996668,58.8916666663333
101.0,61.2499999996668,59.308333333
64.0,61.2499999996668,59.7249999996667
143.0,61.2499999996668,60.1416666663333
102.0,61.2499999996668,60.558333333
81.0,61.2499999996668,60.9749999996667
61.0,61.2499999996668,61.3916666663333
86.0,61.2499999996668,61.808333333
75.0,61.2499999996668,62.2249999996667
81.0,61.2499999996668,65.1416666663333
120.0,61.2499999996668,65.558333333
160.0,61.2499999996668,66.3916666663333
173.0,61.2499999996668,66.808333333
106.0,61.2499999996668,67.2249999996667
115.0,61.2499999996668,67.6416666663333
131.0,61.2499999996668,68.058333333
114.0,61.2499999996668,69.7249999996667
66.0,61.6666666663335,53.058333333
68.0,61.6666666663335,55.558333333
65.0,61.6666666663335,56.3916666663333
65.0,61.6666666663335,56.808333333
78.0,61.6666666663335,57.2249999996667
64.0,61.6666666663335,57.6416666663333
89.0,61.6666666663335,58.058333333
64.0,61.6666666663335,58.4749999996667
78.0,61.6666666663335,58.8916666663333
201.0,61.6666666663335,59.308333333
75.0,61.6666666663335,59.7249999996667
292.0,61.6666666663335,60.1416666663333
148.0,61.6666666663335,61.808333333
157.0,61.6666666663335,63.058333333
117.0,61.6666666663335,64.308333333
100.0,61.6666666663335,64.7249999996667
78.0,61.6666666663335,65.1416666663333
91.0,61.6666666663335,65.558333333
146.0,61.6666666663335,65.9749999996667
149.0,61.6666666663335,66.3916666663333
145.0,61.6666666663335,66.808333333
127.0,61.6666666663335,67.2249999996667
125.0,61.6666666663335,67.6416666663333
227.0,61.6666666663335,68.058333333
125.0,61.6666666663335,68.4749999996667
112.0,61.6666666663335,68.8916666663333
112.0,61.6666666663335,69.308333333
105.0,61.6666666663335,69.7249999996667
-9999.0,61.6666666663335,70.1416666663333
78.0,62.0833333330001,53.4749999996667
95.0,62.0833333330001,54.7249999996667
